Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.005203264385250705,3.121425191814291e-05,0.0023583768573957505,0.27525,2.0,2.0
0.005208080111799554,9.77315421908269e-06,0.002365192012090686,0.0229375,2.0,2.0
0.005325219336497519,1.3227460240433195e-06,0.00531931880094174,0.094875,2.0,2.0
0.005228597152164567,1.7732245125323382e-05,0.003376348625161254,0.3795,5.75,5.75
0.005393544035939067,5.6231863934273524e-05,0.0039197491745611565,0.031625,8.0,8.0
0.006992132014988722,0.0004357323018110715,0.00570016277589725,0.0,8.0,8.0
0.00933302262186616,0.002428415243180718,0.005172360451893451,0.0,8.0,8.0
0.010309895396238593,0.00019789010072484447,0.0025626869403007953,0.0,8.0,8.0
0.009900557973788167,0.0004653373380822287,0.006043387534107887,0.0,8.0,8.0
0.010821214737239905,0.0002867775026450526,0.005709232052700143,0.0,6.125,6.125
0.009865678632483749,0.0002714314229066628,0.006048548870031091,0.0,5.0,5.0
0.006645747138338401,0.0003132688569987291,0.004709159340338514,0.0,5.0,5.0
0.0035590554460053496,0.0005007784708794121,0.003240231146743508,0.0,5.0,5.0
0.002650094129425078,0.000663384655065086,0.002696599003924761,0.0,5.0,5.0
0.002582442325449385,0.0008126699299336422,0.002386867341227982,0.0,5.0,5.0
0.0024809646194858446,0.0007965123815305915,0.002340682831340828,0.0,3.125,3.125
0.0024809646194858446,0.0007957242335461242,0.002268083246738486,0.0,2.0,2.0
0.002882537406248412,0.000842514936883273,0.00212402265906257,0.0,2.0,2.0
0.004540690631421741,0.0008169881757479557,0.00257161831829639,0.0,2.0,2.0
0.010046761581251649,0.000590269045820223,0.004277833349243399,0.0,2.0,2.0
0.012881825490389662,0.004845207112206707,0.005154969879754682,0.0225,2.0,2.0
0.011584771935961524,0.0003587224963777242,0.0028395244168540478,0.2191875,4.5,4.5
0.01006067951524514,0.0007005694884559703,0.005415628149922902,0.6054375,6.0,6.0
0.005375154732612686,0.000695447221396828,0.0032401532463378763,0.3678125,6.0,6.0
0.0052244528363645315,0.000259787830432783,0.0020238446276889216,0.0270625,6.0,6.0
0.005083090266551515,0.0002694204366138709,0.002033064751919138,0.1235625,6.0,6.0
0.005233519877513691,0.00020845592423890947,0.005335598096348111,0.6260625,6.0,6.0
0.005261298970342282,0.000109744122664103,0.00317068846488096,0.5684375,4.75,4.75
0.00530872215656056,8.109254773763027e-05,0.003743302009733634,0.082,4.0,4.0
0.006911257094479697,0.000499266125340745,0.005759633137871015,0.15225,4.0,4.0
0.00933302262186616,0.0017466558843268194,0.005168215835878367,0.0,4.0,4.0
0.010309895396238593,0.00017679243986235482,0.0026223186778716514,0.0,4.0,4.0
0.009900557973788167,0.0003667270507881972,0.006316468836209211,0.0,4.0,4.0
0.010821214737239905,0.0002563879152265092,0.005664465397439587,0.0,6.5,6.5
0.009865678632483749,0.0002901072722553869,0.005653408716241456,0.0,8.0,8.0
0.006645747138338401,0.00033951520588518496,0.004357319832783232,0.0,8.0,8.0
0.0035590554460053496,0.0005042298157789103,0.0030896823355470175,0.0,8.0,8.0
0.002650094129425078,0.0006443344306276345,0.002564189696448858,0.0,8.0,8.0
0.002582442325449385,0.0007514348697119827,0.0022366711777978567,0.0,8.0,8.0
0.0024809646194858446,0.0006895595857697125,0.0022565262168832653,0.0,4.875,4.875
0.0024809646194858446,0.0006538469635892764,0.0022179742256288877,0.0,3.0,3.0
0.002882537406248412,0.0006857454101078547,0.002103274830998019,0.0,3.0,3.0
0.004540690631421741,0.0006730106273613025,0.002616146836991667,0.0,3.0,3.0
0.010046761581251649,0.0004044838262601816,0.004515995446295721,0.0,3.0,3.0
0.012881825490389662,0.0034320937185490607,0.005257295336993289,0.0135,3.0,3.0
0.011638219623340327,0.00027771583337343715,0.0028558650608093935,0.13275,4.25,4.25
0.0101220648451323,0.0004992644562404139,0.005358325833908477,0.4288125,5.0,5.0
0.005397106681211305,0.00041265366098890485,0.0037791219801410116,0.5960625,5.0,5.0
0.0052583703614674645,9.403515014034086e-05,0.0021523976917558335,0.632875,5.0,5.0
0.005239463281141048,6.700695474367407e-05,0.002230546099941932,0.3816875,5.0,5.0
0.0053378268637061434,2.4434835294949518e-05,0.004754981678871672,0.4450625,5.0,5.0
0.005299827932749971,6.373433484075268e-07,0.004005727801347216,0.664375,4.375,4.375
0.005329523320041776,3.564693885571475e-07,0.004745531926307385,0.5315,4.0,4.0
0.00696042400721369,0.00021524803246804125,0.00741192113919854,0.193375,4.0,4.0
0.00933302262186616,0.0004252232469012522,0.006198395196435717,0.0,4.0,4.0
0.010309895396238593,5.558255540546255e-05,0.003073298846759854,0.0,4.0,4.0
0.009900557973788167,0.0002080602492835751,0.007386927270709992,0.0,4.0,4.0
0.010821214737239905,8.540791845491856e-05,0.006793379852776252,0.0,3.375,3.375
0.009865678632483749,8.613147175922085e-05,0.006913308571061581,0.0,3.0,3.0
0.006645747138338401,0.00012949407172159559,0.005770444858314907,0.0,3.0,3.0
0.0035590554460053496,0.00019296228054580344,0.00427767023875899,0.0,3.0,3.0
0.0027177459334007717,0.00028981163007212133,0.0036815455144568673,0.0,3.0,3.0
0.0027177459334007717,0.000379152465354532,0.0032539276694912773,0.0,3.0,3.0
0.0024809646194858446,0.00039110927214211315,0.003097609374233695,0.0,1.125,1.125
0.0024809646194858446,0.0004100571718572035,0.0029637880100503,0.0,0.0,0.0
0.002882537406248412,0.0004501757346690554,0.0027909219433625383,0.0,0.0,0.0
0.004371561121482508,0.00048183000531181483,0.002973128822746756,0.0,0.0,0.0
0.008425840183298587,0.00041405022376774084,0.003749779873442707,0.0,0.0,0.0
0.011116803771805298,0.004420033625622879,0.004821730138763378,0.022125,0.0,0.0
0.014287311614778959,0.00020897854659747436,0.0035413420943599563,0.144,0.625,0.625
0.010532304180367496,0.0003513673896097542,0.007223526197234306,0.229375,1.0,1.0
0.005363298803492537,0.000271148446828375,0.003688874738731167,0.0185,1.0,1.0
0.005136705062285189,9.868798210242603e-05,0.002135818582040957,0.10575,1.0,1.0
0.004993693140663077,4.37458076617723e-05,0.0025168704260844607,0.53925,1.0,1.0
0.005107165319015567,8.173217076934096e-07,0.005317215244598269,0.6271875,1.0,1.0
0.005139867137193282,1.8953411198127074e-07,0.004606507147250438,0.5465,0.375,0.375
0.00524787158415992,4.3699338246268755e-07,0.004561366368573432,0.0423125,0.0,0.0
0.006836849380889901,0.00016469988152183776,0.007339417323970246,0.0,0.0,0.0
0.0089372380351858,0.0004641502595600346,0.0062562698628091514,0.0,0.0,0.0
0.010721271066979914,1.1690842717474464e-06,0.003151946731713318,0.0,0.0,0.0
0.010142804134590254,0.00011221392657668253,0.007914182674508111,0.0,0.0,0.0
0.010821214737239905,1.6389968141368552e-05,0.0072059162648508155,0.0,0.0,0.0
0.010170111750374373,3.1548519980297376e-05,0.007257829395769972,0.0,0.0,0.0
0.007119309766168257,6.546605954782977e-05,0.0062914951548021444,0.0,0.0,0.0
0.0037958367599202777,0.0001237988901184087,0.004774651966435815,0.0,0.0,0.0
0.0027177459334007717,0.00017495183604022502,0.004215380219958126,0.0,0.0,0.0
0.0027177459334007717,0.00024367556419996596,0.003777673129041654,0.0,0.0,0.0
0.0024809646194858446,0.00029879252570592745,0.0034240455227048283,0.0,0.0,0.0
0.0024809646194858446,0.0003352222671249823,0.003157369668121229,0.0,0.0,0.0
0.002882537406248412,0.0003559155839158272,0.002986775170925169,0.0,0.0,0.0
0.004371561121482508,0.0003709658463715708,0.003178751525375492,0.0,0.0,0.0
0.008425840183298587,0.0002986484926027141,0.0040601586530286385,0.0,0.0,0.0
0.011116803771805298,0.0037511235836650923,0.005054749046766912,0.0,0.0,0.0
0.014393932951849289,0.00017746919216821735,0.0034429318306347626,0.0,0.625,0.625
0.010727869374323578,0.0003168466374842916,0.006888214511218321,0.0,1.0,1.0
0.005410155849156575,0.00025417010076383013,0.003559080384019091,0.0,1.0,1.0
0.00524290513404141,0.00010662276098243307,0.00205136528787512,0.0,1.0,1.0
0.005142405792786383,8.718195359957382e-05,0.002079988995963344,0.0,1.0,1.0
0.005268315722966363,7.348770687641048e-05,0.004954108433567723,0.0,1.0,1.0
0.0052837985766306965,7.969581701572182e-05,0.00293636345398578,0.0,1.0,1.0
0.0053278826574421,7.953080812861076e-05,0.003675836605417055,0.0,1.0,1.0
0.0068909049217313134,0.0004078703374103342,0.005126020854395125,0.0,1.0,1.0
0.0089372380351858,0.0017378375989029998,0.0048320740434834,0.0,1.0,1.0
0.010721271066979914,0.00011837374155164078,0.0025850253962576048,0.0,1.0,1.0
0.010142804134590254,0.0002735630743623145,0.006560888216232374,0.0,1.0,1.0
0.010821214737239905,0.00014002113247694274,0.006089408861615294,0.0,1.0,1.0
0.010170111750374373,0.00013637639576402204,0.006223101578237719,0.0,1.0,1.0
0.007119309766168257,0.00017073576804957884,0.005145224438647461,0.0,1.0,1.0
0.0037958367599202777,0.00025764485465665205,0.003724658919893387,0.0,1.0,1.0
0.002650094129425078,0.000332260047484237,0.003250406630336782,0.0,1.0,1.0
0.002582442325449385,0.00040847332604145384,0.002862863042603379,0.0,1.0,1.0
0.0024809646194858446,0.00045184702556136424,0.0026913473406522557,0.0,0.375,0.375
0.0024809646194858446,0.000495558644826638,0.0025654261664434523,0.0,0.0,0.0
0.002882537406248412,0.0005549534695400456,0.0024503835655601083,0.0,0.0,0.0
0.004540690631421741,0.0005335314540866599,0.0029261222926234825,0.0,0.0,0.0
0.010046761581251649,0.0003479132658275623,0.00481273165776393,0.0,0.0,0.0
0.012881825490389662,0.004494933937111962,0.005624569754170343,0.0,0.0,0.0
0.011691393273031854,0.00023209934598626456,0.0031279933745975916,0.0,0.625,0.625
0.01027518821505291,0.0005199441457771452,0.005308264721717352,0.0,1.0,1.0
0.005474010292697036,0.0005946109370352302,0.0029978180782455764,0.0,1.0,1.0
0.0053424628406028825,0.00018977444524779849,0.0021777975534160963,0.0,1.0,1.0
0.0052223858292908985,0.00018631458832247177,0.002101392661093649,0.0,1.0,1.0
0.005373170542306294,0.00016785488895831185,0.004884728090154373,0.0,1.0,1.0
0.005388653395970628,0.00015239162123773097,0.0027661211256110757,0.0,0.375,0.375
0.005427362541992482,0.00013603761725105993,0.00349340353258819,0.0,0.0,0.0
0.006994576329042432,0.00045798555588066756,0.0049636282113385225,0.0,0.0,0.0
0.00933302262186616,0.001712904332412428,0.004912061980847263,0.0,0.0,0.0
0.010309895396238593,0.00013416162631513324,0.002506907732284666,0.0,0.0,0.0
0.009900557973788167,0.0002816352476189562,0.006312829074332527,0.0,0.0,0.0
0.010821214737239905,0.00017696464405305817,0.005800412108972562,0.0,0.625,0.625
0.009865678632483749,0.0001810813388111872,0.006018123087335758,0.0,1.0,1.0
0.006645747138338401,0.0002178175545808098,0.004793455279987411,0.0,1.0,1.0
0.0035590554460053496,0.0003247476195854313,0.0033682700264162503,0.0,1.0,1.0
0.002650094129425078,0.00044239543676627836,0.0028380894409087472,0.0,1.0,1.0
0.002582442325449385,0.0005280069309435429,0.002550312200859318,0.0,1.0,1.0
0.0024809646194858446,0.0005509714693850346,0.0024286075742992797,0.0,0.375,0.375
0.0024809646194858446,0.0006038316665206891,0.0023421322468368624,0.0,0.0,0.0
0.002882537406248412,0.0006373700777080442,0.002232151053230867,0.0,0.0,0.0
0.004540690631421741,0.0006415746369464502,0.002723660129211068,0.0,0.0,0.0
0.010046761581251649,0.0003930033877271795,0.004527095912957808,0.0,0.0,0.0
0.012881825490389662,0.004521131106497297,0.005403658359444686,0.0,0.0,0.0
0.011691393273031854,0.00024989577728283297,0.003044270511576694,0.0,0.625,0.625
0.010269891102274454,0.0005489247068425748,0.005081302626849391,0.0,1.0,1.0
0.005474010292697036,0.0006300248318250535,0.00284699370789382,0.0,1.0,1.0
0.0053424628406028825,0.00020709628460082043,0.0021362093239627837,0.0,1.0,1.0
0.0052223858292908985,0.00020325722048105156,0.0021016401736243047,0.0,1.0,1.0
0.005373170542306294,0.00018733138104067628,0.005039494494203412,0.0,1.0,1.0
0.005388653395970628,0.0001732421107416212,0.0027704169978316185,0.0,0.375,0.375
0.005427362541992482,0.00016099691445018834,0.003714891710121529,0.0,0.0,0.0
0.006992132014988722,0.0005522963569698533,0.004600186006637077,0.0,0.0,0.0
0.00933302262186616,0.0022959281711484405,0.004630216644291522,0.0,0.0,0.0
0.010309895396238593,0.00016921176424550136,0.002472126816056897,0.0,0.0,0.0
0.009900557973788167,0.000315330723109276,0.005924851232962342,0.0,0.0,0.0
0.010821214737239905,0.00020715922433863206,0.005603338815047948,0.0,0.0,0.0
0.009865678632483749,0.00019658032101694666,0.00591910446606242,0.0,0.0,0.0
0.006645747138338401,0.00022814930389168428,0.00472060599432376,0.0,0.0,0.0
0.0035590554460053496,0.00033006260140735734,0.0033546695033076827,0.0,0.0,0.0
0.002650094129425078,0.0004209329578865146,0.0028711787809803067,0.0,0.0,0.0
0.002582442325449385,0.00047529426270664433,0.002597605714242261,0.0,0.0,0.0
0.0024809646194858446,0.0005505044936756985,0.002345167055071888,0.0,0.625,0.625
0.0024809646194858446,0.0006231608654566965,0.002195531554399359,0.0,1.0,1.0
0.002882537406248412,0.0006342444463600861,0.002073731118058206,0.0,1.0,1.0
0.004540690631421741,0.0006057268444233602,0.0025582632291312473,0.0,1.0,1.0
0.010046761581251649,0.00037674140755281787,0.004487813969467993,0.0,1.0,1.0
0.012881825490389662,0.0038171663336934985,0.005263210180804805,0.0,1.0,1.0
0.011691393273031854,0.00023602155510418635,0.0029908071829214413,0.0,1.0,1.0
0.010269891102274454,0.0004545812824282945,0.005106321808757531,0.0,1.0,1.0
0.005474010292697036,0.0004788630606152437,0.002773917801846554,0.0,1.0,1.0
0.0053424628406028825,0.00016272105504657993,0.0019980499874547885,0.0,1.0,1.0
0.0052223858292908985,0.0001547646324279233,0.0020125298144538033,0.0,1.0,1.0
0.005373170542306294,0.000145659603295058,0.0049611807291213665,0.0,1.0,1.0
0.00538335628319217,0.00021633479796877875,0.0027506490258898866,0.0,2.875,2.875
0.005427362541992482,0.00027531874411314576,0.003788559101904941,0.0,4.0,4.0
0.006994576329042432,0.0009425957130668865,0.00417379405011398,0.0,4.0,4.0
0.00933302262186616,0.0029489536903057403,0.0041504559775230295,0.0,4.0,4.0
0.010309895396238593,0.00029535775161251165,0.0023185594309204863,0.0,4.0,4.0
0.009900557973788167,0.0004970247425000041,0.005192798758397959,0.0,4.0,4.0
0.010821214737239905,0.0002849002921737426,0.005192476121875538,0.0,2.125,2.125
0.009865678632483749,0.00023028841175129443,0.005631485764574708,0.0,1.0,1.0
0.006645747138338401,0.00025322208907185633,0.004448942376143201,0.0,1.0,1.0
0.0035590554460053496,0.0003576848971327965,0.0031587461866081257,0.0,1.0,1.0
0.002650094129425078,0.0004587598925324183,0.002677917198547559,0.0,1.0,1.0
0.002582442325449385,0.0005449147219210122,0.0024307204530305293,0.0,1.0,1.0
0.0024809646194858446,0.0006003243316327598,0.002247114993703754,0.0,1.0,1.0
0.0024809646194858446,0.0006485839263972272,0.0021275961720585673,0.0,1.0,1.0
0.002882537406248412,0.0006664499525616996,0.002030224074912196,0.0,1.0,1.0
0.004540690631421741,0.0006329541372931638,0.002508414479213653,0.0,1.0,1.0
0.010046761581251649,0.0004012481917711147,0.004398659157666591,0.0,1.0,1.0
0.012881825490389662,0.004048393873199101,0.005195567699239898,0.0,1.0,1.0
0.011691393273031854,0.0002426675985575102,0.003025569157198221,0.0,0.375,0.375
0.010269891102274454,0.0004756489039368142,0.005186112920461117,0.0,0.0,0.0
0.005474010292697036,0.0005542218388990362,0.0029290922360899517,0.0,0.0,0.0
0.0053424628406028825,0.0001730794124682091,0.002189905240435104,0.0,0.0,0.0
0.0052223858292908985,0.00015942749312263145,0.0021884518708509644,0.0,0.0,0.0
0.005373170542306294,0.0001753182064378779,0.005429003628044496,0.0,0.0,0.0
0.00538335628319217,0.0001884086649686758,0.002809507134000326,0.0,0.625,0.625
0.005427362541992482,0.00021308034472655043,0.0038968104176054334,0.0,1.0,1.0
0.006980929935969201,0.0007403820968052141,0.004368756259501856,0.0,1.0,1.0
0.00933302262186616,0.002685542635426329,0.004411762217518667,0.0,1.0,1.0
0.010309895396238593,0.0002117903643131867,0.002402698435687794,0.0,1.0,1.0
0.009900557973788167,0.0003636199029800322,0.005629147573234796,0.0,1.0,1.0
0.010821214737239905,0.00022827718329672427,0.005358137109271517,0.0,1.0,1.0
0.009865678632483749,0.0002105515578739208,0.005659398888903896,0.0,1.0,1.0
0.006645747138338401,0.0002561749028563297,0.004501390420479402,0.0,1.0,1.0
0.0035590554460053496,0.00034249191030190666,0.0031648446452383354,0.0,1.0,1.0
0.002650094129425078,0.00045687501713664505,0.0026774336015841574,0.0,1.0,1.0
0.002582442325449385,0.0005257386470603511,0.0024154410429457927,0.0,1.0,1.0
0.0024809646194858446,0.000570683989360235,0.002251366470220765,0.0,1.0,1.0
0.0024809646194858446,0.0006215655632036491,0.0021229756818410502,0.0,1.0,1.0
0.002882537406248412,0.0006613099501281557,0.0020343851719702307,0.0,1.0,1.0
0.004540690631421741,0.0006252517615218511,0.002512915033546051,0.0,1.0,1.0
0.010046761581251649,0.0004016321953796383,0.0043965989718785905,0.0,1.0,1.0
0.012881825490389662,0.004149617523948747,0.005183906766111042,0.0,1.0,1.0
0.011691393273031854,0.00025617924805636314,0.0029982503950728243,0.0,1.0,1.0
0.010256244709201221,0.0005026250388978166,0.005037118691445453,0.0,1.0,1.0
0.005474010292697036,0.0005835135948003267,0.0027604829350762125,0.0,1.0,1.0
0.0053424628406028825,0.00020309571566864924,0.0020890689657292747,0.0,1.0,1.0
0.0052223858292908985,0.0002021108190622395,0.0021037247284331306,0.0,1.0,1.0
0.005373170542306294,0.00019650844177041698,0.00521801451813264,0.0,1.0,1.0
0.00538335628319217,0.00021143498239964856,0.0027941671748475906,0.0,1.0,1.0
0.005427362541992482,0.0002222867437909092,0.003908883632636442,0.0,1.0,1.0
0.006980929935969201,0.0007792782208969583,0.00434064884635142,0.0,1.0,1.0
0.00933302262186616,0.0027655038718398736,0.0043674471912162165,0.0,1.0,1.0
0.010309895396238593,0.0002251635508841816,0.0024050634046918922,0.0,1.0,1.0
0.009900557973788167,0.00037752948736055034,0.005576978218570363,0.0,1.0,1.0
0.010821214737239905,0.00024014291162639863,0.005324467967281682,0.0,1.0,1.0
0.009865678632483749,0.00022013218615246185,0.005629334989441504,0.0,1.0,1.0
0.006645747138338401,0.00024945894669491667,0.004435797545841363,0.0,1.0,1.0
0.0035590554460053496,0.00035850390499944895,0.0031331781481724985,0.0,1.0,1.0
0.0027177459334007717,0.0004615928261835751,0.0026649517672699824,0.0,1.0,1.0
0.0027177459334007717,0.0005320779254402709,0.0024289987177047684,0.0,1.0,1.0
0.0024809646194858446,0.0005887901616037327,0.002242313133742101,0.0,1.0,1.0
0.0024809646194858446,0.0006330561133684747,0.002115537302603198,0.0,1.0,1.0
0.002882537406248412,0.0006550284734857539,0.0020277165958529045,0.0,1.0,1.0
0.004371561121482508,0.0006575209859165395,0.002267815073272353,0.0,1.0,1.0
0.008425840183298587,0.0004973220994904887,0.0030422761911777793,0.0,1.0,1.0
0.011116803771805298,0.003979477327085439,0.00414365258016318,0.0,1.0,1.0
0.014393932951849289,0.00025457842564907457,0.0030774345637467966,0.0,1.0,1.0
0.01070892586847189,0.00040858494393319314,0.006135147298858569,0.0,1.0,1.0
0.005410155849156575,0.0004616120706330579,0.0029766195627354245,0.0,1.0,1.0
0.005237608021262953,0.0001913157612157564,0.002068689075822021,0.0,1.0,1.0
0.005142405792786383,0.0001844954808803771,0.002049699948984598,0.0,1.0,1.0
0.005268315722966363,0.00017941514502542528,0.005098035278214158,0.0,1.0,1.0
0.00527850146385224,0.00019386149071434208,0.0027130343610623454,0.0,1.0,1.0
0.005322507722652553,0.0002048716584080883,0.0037692552472491105,0.0,1.0,1.0
0.0068772585286580815,0.0007471643663827163,0.004020806689346232,0.0,1.0,1.0
0.0089372380351858,0.002748959892657002,0.003970928613558472,0.0,1.0,1.0
0.010721271066979914,0.00021393715367851496,0.0022936761988831176,0.0,1.0,1.0
0.010142804134590254,0.0003757117097070326,0.005440055468998268,0.0,1.0,1.0
0.010821214737239905,0.00025038038247102645,0.005147238384582112,0.0,1.625,1.625
0.010170111750374373,0.00023823711163108524,0.005363049767667194,0.0,2.0,2.0
0.007119309766168257,0.0002571073674808003,0.004293084233206561,0.0,2.0,2.0
0.0037958367599202777,0.00036828481663460285,0.0029986899691115936,0.0,2.0,2.0
0.0027177459334007717,0.00046436462800663995,0.002619842861803085,0.0,2.0,2.0
0.0027177459334007717,0.0005586302912573137,0.002343475561564852,0.0,2.0,2.0
0.0024809646194858446,0.0006106488537257313,0.002211043742027833,0.0,1.375,1.375
0.0024809646194858446,0.0006474090778323952,0.002114440075442534,0.0,1.0,1.0
0.002882537406248412,0.0006752715507662003,0.002015480698484997,0.0,1.0,1.0
0.004371561121482508,0.0006809105406166775,0.0022568441995846874,0.0,1.0,1.0
0.008425840183298587,0.0005404992702251728,0.0029886688264966635,0.0,1.0,1.0
0.011116803771805298,0.004474174470297467,0.00411571537767655,0.0,1.0,1.0
0.01439148863779558,0.00030983564728069026,0.002936243699703581,0.0,2.25,2.25
0.01070892586847189,0.0005429747538130798,0.0057060270401232535,0.0,3.0,3.0
0.005410155849156575,0.0007409355712982007,0.0026938602385252353,0.0,3.0,3.0
0.005237608021262953,0.00032722159877232474,0.0020389666360788633,0.0,3.0,3.0
0.005131655923207286,0.0003613216223818368,0.0020133482210374855,0.0,3.0,3.0
0.005268315722966363,0.00037778644070323434,0.005471557901932246,0.0,3.0,3.0
0.00527850146385224,0.00039274449794295596,0.002580998534911659,0.0,2.375,2.375
0.005320063408598842,0.0004063358087251993,0.004108718933774725,0.0,2.0,2.0
0.0068772585286580815,0.0016065748162999072,0.0034058014172593186,0.0,2.0,2.0
0.0089372380351858,0.004706227099340741,0.003242083871423326,0.0,2.0,2.0
0.010721271066979914,0.0003923242485343422,0.002255161086419326,0.0,2.0,2.0
0.010142804134590254,0.0006870461018549563,0.004494816786613379,0.0,2.0,2.0
0.010821214737239905,0.00045385024388741775,0.0045085694720960615,0.0,1.375,1.375
0.010170111750374373,0.00040727283209869607,0.004842689823464986,0.0,1.0,1.0
0.007119309766168257,0.0004606195031137999,0.00378350517564489,0.0,1.0,1.0
0.0037958367599202777,0.0007459422939699112,0.002378851706485433,0.0,1.0,1.0
0.0027177459334007717,0.0009133646557930646,0.0021483025863972263,0.0,1.0,1.0
